id,sentiment
"9689_10",0.496746
"9441_1",0.034432
"7426_10",0.911912
"612_9",0.705840
"4331_8",0.403109
"1016_7",0.316877
"4463_7",0.643641
"9520_1",0.159299
"1557_10",0.397577
"6277_1",0.016970
"2279_3",0.309100
"11591_10",0.918029
"3503_1",0.324821
"9814_1",0.365501
"11342_4",0.282284
"5133_1",0.073564
"11189_10",0.800735
"2343_8",0.790728
"2234_7",0.812166
"926_4",0.057252
"9829_2",0.346726
"3338_7",0.695272
"4272_9",0.824721
"4826_1",0.310787
"10529_3",0.503883
"12398_1",0.103666
"6965_10",0.653033
"10737_9",0.802167
"9356_1",0.163180
"2087_3",0.051670
"5802_4",0.509367
"6514_8",0.764867
"11607_4",0.597785
"9117_4",0.549340
"2011_10",0.653233
"11952_4",0.426394
"8753_4",0.769791
"5338_8",0.765933
"10799_3",0.217211
"6388_3",0.216044
"4667_1",0.164202
"11302_9",0.965409
"6587_4",0.113177
"6822_8",0.794654
"9725_10",0.983464
"7237_10",0.400035
"7710_1",0.033724
"6090_1",0.014598
"9864_4",0.731372
"9759_1",0.090864
"8926_10",0.530688
"2454_1",0.073028
"4364_1",0.144568
"10672_1",0.243806
"7703_4",0.022382
"7289_1",0.032432
"6370_2",0.620739
"8898_7",0.759374
"245_8",0.873784
"7786_2",0.593929
"12092_8",0.657416
"12495_3",0.214421
"2762_2",0.092301
"11009_1",0.103681
"7735_1",0.576062
"5377_8",0.760781
"6074_3",0.075855
"2133_1",0.043494
"2291_1",0.010905
"767_1",0.680931
"2677_3",0.040829
"5801_2",0.048106
"11416_7",0.668799
"7083_3",0.275812
"7268_1",0.359473
"8613_1",0.429740
"446_10",0.480453
"6513_7",0.508912
"11229_4",0.216636
"11155_4",0.248420
"10298_9",0.704835
"1521_8",0.699813
"5682_1",0.891056
"11575_3",0.037572
"10144_1",0.219595
"5819_10",0.879754
"7287_4",0.265087
"11507_10",0.845796
"10458_7",0.830738
"5935_1",0.156523
"4126_1",0.062748
"3777_10",0.775337
"1720_3",0.204575
"11112_2",0.095761
"6222_9",0.887356
"8019_1",0.413653
"10067_4",0.261045
"5991_9",0.861978
"10203_10",0.823112
"2485_1",0.083559
"5910_2",0.147344
"3940_9",0.953480
"9140_10",0.676543
"9558_10",0.871516
"4582_7",0.456073
"3323_1",0.138428
"5038_4",0.444953
"12405_10",0.828570
"11620_4",0.354336
"8774_7",0.532932
"10164_9",0.455127
"4112_3",0.097125
"629_7",0.364618
"2732_7",0.778913
"4356_3",0.521742
"514_9",0.897500
"168_1",0.038183
"7157_1",0.075721
"11193_7",0.360395
"12163_1",0.032983
"259_2",0.012918
"9977_1",0.083719
"5169_10",0.926192
"7439_10",0.941923
"10261_1",0.191498
"6623_7",0.666645
"2834_9",0.519980
"2930_10",0.709524
"3232_10",0.760907
"533_10",0.864029
"6006_4",0.137707
"9029_4",0.221405
"7738_4",0.327520
"52_4",0.435637
"374_4",0.723713
"4502_1",0.341866
"10309_8",0.786355
"7541_8",0.602932
"1874_1",0.411302
"6884_1",0.137646
"7285_1",0.090168
"3385_2",0.082420
"7078_2",0.210792
"10788_10",0.845612
"6361_7",0.800793
"5761_10",0.777543
"8946_1",0.025313
"393_1",0.330995
"458_4",0.447184
"7435_10",0.936257
"10816_2",0.058864
"1606_10",0.910315
"1742_3",0.207371
"7167_8",0.419979
"1249_9",0.755517
"473_9",0.696321
"3475_9",0.834151
"2316_3",0.212246
"3739_2",0.620435
"4746_9",0.701738
"9924_8",0.519639
"2202_8",0.967506
"11531_1",0.173726
"11138_7",0.922834
"3402_1",0.032294
"4547_10",0.824841
"2786_2",0.648467
"1570_8",0.416882
"3095_3",0.011241
"4745_1",0.230283
"165_4",0.166730
"1578_4",0.160474
"495_10",0.721806
"12414_1",0.192881
"1383_1",0.256498
"10438_3",0.447076
"812_3",0.242797
"9588_9",0.597342
"7785_10",0.870656
"11169_4",0.190928
"7476_10",0.408072
"8196_1",0.004622
"6526_7",0.433985
"1695_3",0.396385
"11077_10",0.724567
"7642_7",0.657968
"7618_3",0.748653
"353_10",0.918440
"210_9",0.551595
"9455_10",0.632194
"520_2",0.057566
"7615_10",0.943417
"7475_9",0.641479
"6894_7",0.847915
"8622_2",0.081290
"11149_3",0.068804
"6154_3",0.267177
"2514_7",0.799344
"4359_1",0.399469
"8797_4",0.265242
"10023_8",0.546180
"1212_4",0.653614
"9985_1",0.120465
"4182_1",0.044332
"10662_10",0.803837
"3907_7",0.947406
"11342_10",0.961229
"1483_3",0.148898
"10510_7",0.561178
"8522_2",0.049061
"6049_4",0.259141
"2687_9",0.902242
"9766_7",0.674627
"6792_1",0.143514
"5990_10",0.835986
"11699_2",0.395236
"3446_4",0.170843
"10448_7",0.483476
"5629_1",0.208225
"2831_1",0.274026
"4351_10",0.930421
"2547_1",0.260381
"2778_2",0.026756
"7307_10",0.787937
"11148_3",0.019795
"907_3",0.311667
"2184_1",0.130346
"2030_8",0.878873
"11051_4",0.229594
"9150_4",0.552562
"12418_7",0.631232
"10724_10",0.938939
"8876_8",0.883703
"1620_7",0.365996
"12423_9",0.789312
"3642_1",0.435176
"10214_10",0.713848
"4575_3",0.569184
"2692_7",0.840863
"3919_1",0.112066
"11971_8",0.198973
"11676_10",0.659918
"8047_1",0.076119
"4009_8",0.818551
"7929_9",0.668662
"2432_10",0.792977
"8933_8",0.887340
"1375_1",0.281041
"1861_7",0.829131
"10897_10",0.718112
"2828_10",0.319489
"4568_10",0.970568
"1535_7",0.643215
"7282_8",0.745331
"12365_10",0.744114
"6682_3",0.382839
"1393_8",0.494005
"7270_1",0.021684
"1680_10",0.874198
"8207_8",0.987898
"8612_2",0.460369
"5640_9",0.692165
"96_10",0.923104
"12093_2",0.651817
"2068_9",0.807959
"9799_10",0.794504
"8730_1",0.076170
"1000_3",0.474742
"742_2",0.452596
"10432_10",0.851713
"9425_2",0.214233
"11636_3",0.555507
"6564_2",0.279343
"5706_9",0.715537
"8594_3",0.024673
"9488_9",0.872907
"12283_8",0.780357
"6579_3",0.127760
"6738_10",0.954571
"9007_2",0.144609
"2723_8",0.804609
"5115_3",0.259200
"9469_10",0.570899
"1444_1",0.069940
"5688_1",0.183475
"12390_4",0.326657
"1681_1",0.214588
"9048_7",0.612519
"10207_3",0.199423
"3817_9",0.787256
"2200_10",0.829809
"4250_8",0.515486
"12213_10",0.950946
"11602_4",0.721094
"4507_4",0.350238
"3817_1",0.245949
"9394_1",0.252981
"9129_1",0.441833
"3675_7",0.593323
"1670_4",0.644964
"1151_1",0.404648
"8818_4",0.069204
"4810_7",0.702979
"4979_1",0.074673
"80_4",0.620823
"5506_9",0.583824
"7451_10",0.698042
"4539_10",0.653725
"6914_10",0.824824
"2807_10",0.634146
"10229_10",0.845118
"10908_8",0.570224
"7709_9",0.955219
"10872_9",0.920173
"8487_1",0.144475
"1140_9",0.851335
"558_10",0.766523
"9935_8",0.723657
"1084_8",0.795491
"6185_9",0.825468
"9278_7",0.793096
"3756_7",0.752645
"4308_1",0.003192
"121_8",0.766289
"11072_8",0.746332
"9420_7",0.489023
"3955_1",0.113947
"9591_10",0.304719
"11176_1",0.583106
"11882_2",0.380559
"12458_10",0.647569
"303_10",0.903935
"3779_8",0.617189
"1805_4",0.369512
"12054_2",0.015961
"1990_4",0.202273
"7331_1",0.586705
"6243_8",0.715255
"7201_1",0.006899
"6230_7",0.628864
"11252_3",0.042920
"8379_8",0.793188
"11890_1",0.695887
"6977_1",0.122057
"5481_1",0.123144
"6013_7",0.522821
"11638_4",0.581031
"3302_1",0.220029
"4837_4",0.586604
"737_1",0.126068
"6128_3",0.539880
"3749_4",0.262146
"580_3",0.323442
"11031_10",0.782956
"6644_1",0.118798
"8517_1",0.178537
"4883_3",0.487578
"4273_4",0.085274
"404_1",0.042537
"12108_10",0.747387
"10005_8",0.742988
"7140_4",0.469624
"258_8",0.819041
"6746_7",0.707597
"7189_2",0.424891
"11626_4",0.075982
"10785_10",0.782059
"11007_1",0.162800
"8987_7",0.632855
"275_1",0.026318
"2554_10",0.895193
"2682_1",0.004293
"3797_1",0.037413
"7383_1",0.421575
"9816_9",0.791040
"11057_8",0.734703
"11901_3",0.573176
"11501_3",0.477935
"11999_2",0.027210
"740_3",0.193057
"3109_8",0.944814
"2773_8",0.962644
"5725_4",0.103322
"4423_3",0.209419
"4035_2",0.003524
"6550_7",0.418794
"711_4",0.701993
"10773_4",0.488961
"11202_1",0.046207
"1054_2",0.086428
"2207_10",0.667454
"9809_4",0.126853
"11349_10",0.790009
"5195_4",0.516696
"6881_4",0.255897
"7537_3",0.246917
"99_3",0.299196
"6589_9",0.929205
"11781_10",0.560829
"4337_3",0.067637
"4928_10",0.908952
"6310_1",0.551211
"11867_8",0.685084
"9462_2",0.167326
"12224_9",0.342900
"1195_3",0.024002
"11324_10",0.935276
"11272_4",0.505779
"2461_7",0.884911
"4034_7",0.659343
"2340_10",0.969687
"9827_9",0.485259
"4660_4",0.406664
"2448_1",0.076016
"7485_7",0.660746
"7003_10",0.517773
"6204_1",0.068888
"1920_10",0.733512
"6824_1",0.409336
"6668_10",0.781011
"7359_1",0.256069
"2753_4",0.404860
"7320_10",0.721323
"3661_10",0.900226
"1059_1",0.174471
"5067_10",0.685724
"5724_3",0.102421
"11265_2",0.087711
"11331_1",0.132052
"5398_10",0.798301
"9328_2",0.058266
"100_4",0.234326
"6118_10",0.590805
"320_3",0.021151
"4395_10",0.862273
"7256_4",0.181401
"3949_10",0.828882
"7097_1",0.679524
"6971_2",0.137845
"9855_2",0.087854
"457_8",0.944960
"9929_7",0.895011
"9574_10",0.850201
"12261_4",0.055197
"5228_9",0.800692
"11684_2",0.127801
"7913_9",0.880620
"9595_3",0.104827
"10501_10",0.359764
"10610_7",0.743827
"8573_7",0.743790
"1823_2",0.378717
"12070_4",0.765823
"6995_8",0.520752
"4929_1",0.023689
"2555_4",0.222580
"6583_7",0.865544
"2490_1",0.028407
"8203_7",0.659906
"7861_3",0.141378
"2548_2",0.543258
"12291_7",0.755381
"756_1",0.366060
"9275_7",0.532973
"9234_9",0.354803
"10598_10",0.780217
"8252_8",0.695603
"3585_2",0.045339
"11561_1",0.118718
"690_10",0.547807
"7203_10",0.844803
"11141_10",0.820772
"5583_10",0.837820
"7341_10",0.941974
"10623_8",0.883959
"868_4",0.135545
"778_9",0.830195
"4653_10",0.583556
"7450_4",0.787160
"8836_8",0.517400
"226_9",0.704376
"464_10",0.904009
"2850_9",0.815819
"10242_8",0.814352
"2403_10",0.953230
"3397_10",0.902267
"1003_4",0.614074
"10940_10",0.465904
"3349_10",0.964453
"5909_1",0.266455
"12021_8",0.819849
"5019_1",0.396184
"1809_7",0.765027
"4435_10",0.910058
"10029_1",0.043722
"8234_2",0.228663
"3760_1",0.089866
"10952_10",0.897563
"1487_9",0.885200
"46_10",0.897002
"4917_4",0.266964
"2000_9",0.565120
"10974_2",0.127105
"11275_8",0.652693
"1816_10",0.877007
"4848_3",0.627138
"11730_3",0.290175
"1903_10",0.751069
"12331_9",0.335910
"10360_9",0.774742
"9243_10",0.537567
"10115_8",0.909047
"11417_3",0.243455
"6259_4",0.176527
"316_10",0.770174
"1100_4",0.182081
"7919_2",0.298274
"1871_2",0.017249
"12488_8",0.825210
"10239_9",0.544222
"7832_2",0.007171
"8808_1",0.033411
"7241_2",0.039283
"4412_2",0.270887
"807_10",0.771315
"9728_8",0.824447
"5665_2",0.074436
"491_2",0.400943
"7938_1",0.157932
"3513_8",0.889699
"8942_1",0.044424
"11520_7",0.922168
"11478_3",0.745597
"5627_10",0.570133
"3462_2",0.628810
"5161_10",0.912477
"6545_2",0.168607
"6513_4",0.543440
"3032_1",0.051383
"7403_2",0.273576
"11878_3",0.065612
"11348_8",0.911924
"4979_7",0.630872
"7131_1",0.010426
"3972_3",0.393390
"2925_2",0.524179
"5346_3",0.132894
"10709_3",0.246657
"10999_2",0.186837
"5974_10",0.932581
"9008_10",0.877370
"1324_10",0.946194
"10454_8",0.259873
"8336_8",0.731396
"5869_10",0.895200
"9922_3",0.041887
"2081_2",0.715230
"5811_7",0.959506
"1619_10",0.498920
"5461_7",0.885989
"9152_2",0.148410
"9071_8",0.868742
"4688_10",0.868702
"8956_10",0.778962
"1883_4",0.101799
"5707_1",0.015907
"7529_3",0.426626
"83_1",0.066845
"10440_1",0.024287
"3673_1",0.049533
"6983_4",0.049152
"2546_4",0.317695
"6698_3",0.625972
"10689_3",0.124142
"9986_10",0.727485
"5614_10",0.750980
"10094_4",0.181697
"12468_10",0.872882
"3828_10",0.706833
"10524_2",0.026478
"2016_2",0.014389
"7583_4",0.698799
"4795_8",0.704536
"7564_3",0.203419
"1366_3",0.154417
"508_4",0.192445
"9509_3",0.441164
"1587_3",0.400039
"12376_4",0.452292
"2525_8",0.818713
"2877_2",0.221936
"9485_9",0.942330
"12023_8",0.846593
"11544_10",0.888773
"198_3",0.162404
"4390_1",0.095632
"993_8",0.592483
"7965_9",0.858413
"8865_1",0.030895
"6638_1",0.228150
"141_8",0.504538
"136_2",0.217936
"3004_10",0.773315
"3457_9",0.596276
"11488_1",0.266060
"644_2",0.095014
"8387_9",0.935646
"5026_3",0.605248
"8936_7",0.467393
"453_4",0.835821
"8547_3",0.310801
"10542_4",0.093918
"5231_9",0.742441
"9592_10",0.695832
"8591_7",0.844799
"6686_10",0.660557
"7246_10",0.816684
"2194_4",0.358155
"11533_9",0.849939
"6109_10",0.787631
"9092_3",0.281653
"11223_8",0.838031
"10829_9",0.868085
"9857_3",0.337722
"2223_10",0.713293
"8052_10",0.512651
"11604_3",0.529472
"4448_1",0.639856
"5394_8",0.554013
"10168_9",0.756412
"11943_4",0.377443
"7311_8",0.716735
"1362_9",0.742592
"9165_8",0.867861
"12294_10",0.758004
"6086_9",0.828174
"608_8",0.805989
"4592_10",0.829050
"708_10",0.776894
"6548_4",0.347457
"7552_4",0.639346
"9263_8",0.839852
"5393_1",0.296538
"220_10",0.616188
"10640_7",0.778790
"4086_10",0.779150
"11026_3",0.340652
"12466_10",0.857602
"905_3",0.311667
"92_8",0.602249
"11362_10",0.867713
"5030_8",0.650013
"2909_7",0.593842
"8402_7",0.817824
"4046_10",0.452044
"4065_9",0.615010
"6460_4",0.576167
"11108_1",0.193893
"1139_1",0.121171
"2457_3",0.200716
"2675_7",0.512422
"9360_1",0.129665
"5750_8",0.782501
"7125_2",0.141899
"6637_8",0.685142
"3290_7",0.807743
"3979_8",0.609178
"2100_1",0.053967
"10836_1",0.164577
"10904_3",0.063705
"5226_7",0.743643
"22_8",0.792236
"2726_10",0.771031
"11405_8",0.826854
"11204_2",0.065420
"6201_9",0.553692
"1653_10",0.765265
"9500_7",0.762171
"12104_7",0.917816
"1499_3",0.111804
"1415_1",0.065902
"11285_2",0.559718
"4481_1",0.190080
"10249_8",0.872940
"2391_9",0.951162
"2186_3",0.426314
"56_10",0.909673
"127_10",0.898893
"5509_9",0.521659
"9855_9",0.193596
"7522_10",0.862056
"11751_9",0.886214
"3330_3",0.224779
"4055_8",0.856075
"3694_3",0.429103
"6911_4",0.166034
"9677_10",0.726168
"9706_1",0.051797
"426_4",0.139414
"2995_2",0.128228
"7914_8",0.695819
"11344_9",0.927867
"680_8",0.633999
"2094_3",0.493135
"2009_9",0.892438
"7309_7",0.854050
"138_1",0.137058
"2689_9",0.849572
"6050_2",0.092603
"8987_2",0.235943
"2053_8",0.887531
"12245_4",0.249198
"12020_10",0.256585
"10364_10",0.636147
"11581_1",0.018369
"12079_10",0.764118
"6537_1",0.081797
"2739_10",0.778118
"8719_1",0.592082
"9436_1",0.083206
"5029_3",0.335143
"8321_10",0.513138
"7135_9",0.646652
"9512_10",0.607637
"6397_7",0.351006
"9457_9",0.696142
"7740_2",0.105490
"10591_2",0.115917
"9856_4",0.231653
"2456_1",0.587689
"10543_7",0.285649
"544_4",0.710966
"3679_10",0.957287
"9042_1",0.077029
"5368_8",0.739383
"8276_3",0.062904
"1984_2",0.074916
"4205_7",0.682582
"5765_7",0.686269
"5202_1",0.065141
"4127_4",0.462366
"12316_9",0.822426
"657_1",0.054143
"12205_2",0.267718
"3426_10",0.928363
"5616_10",0.851471
"11644_3",0.500178
"795_10",0.887903
"12416_2",0.066854
"115_3",0.059380
"55_10",0.841593
"11187_10",0.410193
"9072_4",0.619264
"875_4",0.349892
"4196_1",0.017929
"293_10",0.400196
"5564_1",0.150834
"6811_8",0.563475
"9135_3",0.497703
"9964_8",0.506886
"981_9",0.449610
"8506_10",0.528129
"4459_9",0.778299
"7609_1",0.067149
"6246_10",0.689307
"5989_4",0.114530
"11839_10",0.837528
"9186_2",0.262631
"3411_10",0.678390
"8677_1",0.597108
"9125_4",0.634732
"2166_8",0.520390
"11827_4",0.236395
"2574_2",0.496471
"4789_4",0.524864
"1093_4",0.169435
"8195_1",0.045403
"11011_10",0.844651
"3944_9",0.754650
"10606_10",0.701757
"5029_7",0.117030
"9496_8",0.288581
"9256_8",0.913865
"5640_3",0.104762
"8164_8",0.803058
"10413_3",0.202632
"4838_2",0.045084
"12265_9",0.747028
"6222_1",0.049113
"883_8",0.800625
"395_8",0.485333
"1182_7",0.832795
"8701_7",0.628233
"8863_4",0.054165
"10943_3",0.065152
"10692_10",0.437902
"11872_7",0.859852
"4729_9",0.623641
"920_10",0.822985
"9352_4",0.317146
"10095_9",0.671160
"8986_2",0.155364
"7061_2",0.122197
"2746_1",0.027757
"10359_8",0.695529
"6826_7",0.203644
"7075_3",0.435271
"8237_10",0.686738
"9103_10",0.475928
"6538_9",0.659046
"3085_4",0.288810
"10759_9",0.437704
"12249_2",0.109892
"6774_4",0.320700
"3564_2",0.703901
"144_2",0.115414
"12112_3",0.124134
"8166_10",0.791565
"10817_8",0.732968
"7462_10",0.811854
"7626_2",0.131860
"8221_2",0.492490
"2528_10",0.675677
"6765_3",0.073988
"1267_8",0.922173
"8257_10",0.800482
"11501_8",0.752322
"11196_10",0.966283
"10006_7",0.624714
"2104_2",0.016079
"9067_8",0.612956
"4760_4",0.246698
"4372_7",0.558222
"3441_2",0.248811
"10439_3",0.693108
"6604_1",0.165890
"10689_10",0.833982
"11289_4",0.130247
"2051_7",0.500510
"42_10",0.792862
"1567_7",0.338196
"4890_9",0.827159
"2583_1",0.128375
"5376_2",0.064839
"2539_10",0.799875
"390_4",0.306166
"11509_1",0.002861
"7481_8",0.661520
"10840_2",0.109515
"9433_1",0.577743
"7774_10",0.927599
"2654_7",0.120673
"9582_7",0.596362
"1780_3",0.171408
"4032_8",0.571974
"3130_9",0.853858
"1920_3",0.320809
"5056_7",0.731303
"4537_10",0.814745
"2505_1",0.365039
"3942_2",0.109258
"483_2",0.098191
"2771_3",0.085162
"4872_8",0.625598
"7897_1",0.025659
"12039_8",0.787103
"11008_4",0.661667
"4090_7",0.807456
"3051_4",0.489614
"5700_1",0.027530
"3498_10",0.627359
"5676_7",0.422729
"5565_1",0.045698
"9347_10",0.739341
"4178_1",0.213872
"6303_4",0.654878
"1579_7",0.236865
"5783_9",0.601896
"4001_8",0.889185
"11698_2",0.426421
"7029_3",0.141186
"268_3",0.020751
"7098_1",0.903134
"6608_9",0.968006
"1123_1",0.242237
"7523_10",0.698285
"10647_3",0.303041
"12232_8",0.539685
"8103_4",0.291512
"7336_7",0.592664
"7049_8",0.729454
"9694_3",0.299659
"5894_3",0.117491
"10981_4",0.593989
"10104_10",0.920481
"5752_7",0.721480
"2622_2",0.208785
"11529_2",0.172380
"5040_1",0.145900
"1870_8",0.875524
"7368_3",0.234274
"843_1",0.198650
"4972_8",0.767321
"4615_9",0.843061
"8191_10",0.879114
"6940_10",0.229005
"4924_4",0.581792
"10392_2",0.013542
"3339_7",0.877533
"3594_10",0.911637
"10354_7",0.218888
"6594_10",0.735013
"11311_1",0.084904
"4409_10",0.432590
"1669_4",0.471184
"7819_1",0.039938
"6704_1",0.107030
"667_10",0.310318
"6444_1",0.169329
"1223_3",0.130525
"10089_9",0.897289
"6699_1",0.021701
"814_7",0.678086
"2363_10",0.385500
"1697_2",0.399486
"6345_4",0.107443
"10109_1",0.120269
"4563_7",0.753204
"1924_1",0.086440
"11416_2",0.094906
"539_7",0.630252
"5937_9",0.953020
"1912_8",0.412035
"4135_3",0.128861
"4141_7",0.642152
"7217_2",0.138091
"5538_3",0.297091
"2657_10",0.837860
"6279_4",0.410121
"7706_1",0.115971
"10409_10",0.544972
"6780_1",0.109743
"6251_10",0.923118
"12227_1",0.300801
"1146_10",0.888499
"10977_9",0.874530
"3857_1",0.178253
"7622_8",0.209825
"2548_7",0.586984
"8602_9",0.779882
"8885_8",0.790889
"472_4",0.513225
"11700_9",0.645050
"10268_3",0.131948
"7569_10",0.943379
"475_1",0.285678
"4719_1",0.114427
"8851_3",0.107854
"6320_10",0.439830
"4290_7",0.334022
"7936_10",0.820610
"4616_1",0.146069
"3616_7",0.821625
"4849_3",0.663104
"3689_7",0.690181
"11224_7",0.811550
"8893_7",0.459965
"11126_7",0.910354
"4816_8",0.859779
"5895_3",0.303958
"9373_1",0.067886
"2445_3",0.416252
"556_1",0.080458
"11855_1",0.301708
"11346_8",0.617443
"8621_8",0.773357
"10259_3",0.068641
"2354_3",0.252035
"8477_10",0.903890
"11408_7",0.396901
"8490_1",0.391424
"175_8",0.607625
"3376_1",0.096686
"3888_7",0.810910
"11655_2",0.535069
"9630_10",0.725869
"8121_1",0.410713
"10758_4",0.496578
"1979_10",0.916290
"9702_8",0.715458
"1064_1",0.223435
"850_4",0.220623
"1624_1",0.207078
"5885_10",0.928173
"8246_8",0.654292
"4073_7",0.863182
"5116_2",0.478423
"5379_2",0.418796
"75_1",0.195059
"5895_10",0.870923
"10651_9",0.869872
"1776_7",0.733456
"8500_1",0.062906
"11026_9",0.681581
"12195_1",0.420190
"1832_7",0.948099
"11424_8",0.675704
"1744_8",0.841987
"9699_1",0.029998
"11840_10",0.435487
"8955_1",0.243497
"1571_4",0.516154
"6434_9",0.904961
"7214_10",0.775419
"153_4",0.454101
"3914_1",0.275741
"5005_8",0.763348
"8283_4",0.319759
"8846_1",0.052328
"3708_1",0.319850
"5123_10",0.940086
"2868_7",0.607090
"6395_10",0.918184
"5788_4",0.558627
"2380_8",0.570379
"462_7",0.747323
"11697_7",0.797730
"3577_3",0.348219
"5569_4",0.256844
"348_1",0.057208
"9194_10",0.887408
"1001_4",0.368011
"6869_4",0.182413
"7182_1",0.237642
"2089_4",0.018965
"3496_1",0.555081
"938_1",0.175484
"10325_9",0.712741
"786_10",0.921981
"4562_9",0.515139
"2566_9",0.820297
"10732_3",0.356953
"7621_1",0.562909
"11747_10",0.950153
"11271_4",0.678358
"9057_10",0.914610
"12374_3",0.227703
"9130_9",0.806887
"9735_3",0.397776
"4305_7",0.831420
"10477_9",0.941342
"5498_9",0.951964
"4452_8",0.887527
"7993_1",0.270791
"3245_9",0.877408
"11289_10",0.488875
"2678_10",0.907262
"6836_1",0.073570
"10936_3",0.050547
"6870_4",0.324619
"10109_10",0.902970
"9907_7",0.262176
"4801_2",0.124616
"3684_10",0.786526
"12305_9",0.762649
"530_10",0.817114
"10977_2",0.333741
"9819_10",0.489977
"5057_1",0.028583
"8703_10",0.864096
"8997_2",0.051976
"5766_7",0.560158
"9436_8",0.863589
"39_9",0.856982
"6052_4",0.117977
"9748_9",0.712230
"8395_1",0.057206
"688_7",0.548649
"4688_3",0.515448
"6287_3",0.384600
"1945_8",0.710905
"11830_2",0.115217
"4042_2",0.021441
"10160_3",0.255845
"2069_4",0.368634
"11039_1",0.129489
"6675_3",0.422926
"9189_2",0.185155
"3683_10",0.903054
"5536_10",0.773780
"11089_1",0.067137
"9064_7",0.494770
"2079_1",0.076751
"648_3",0.279709
"12300_10",0.868571
"5755_8",0.870080
"3460_1",0.050244
"151_2",0.158416
"6990_4",0.149605
"11356_10",0.916550
"3062_2",0.033250
"4310_1",0.165668
"9393_9",0.585954
"5886_1",0.136619
"7359_10",0.819030
"3210_1",0.128745
"4689_10",0.473002
"11111_10",0.931404
"1413_3",0.355798
"2502_8",0.902017
"10737_2",0.127402
"6525_10",0.716834
"4416_4",0.045342
"1705_4",0.440063
"1485_10",0.890182
"4406_9",0.694680
"3365_8",0.855794
"6825_9",0.439007
"9214_1",0.574350
"8171_1",0.591575
"12138_7",0.236188
"2421_8",0.906012
"7727_4",0.006044
"8236_8",0.639744
"4802_8",0.910683
"5429_2",0.446914
"6584_1",0.144048
"5429_8",0.888804
"2124_8",0.966920
"11670_3",0.389395
"7527_1",0.207087
"11193_3",0.208925
"3647_10",0.671238
"2084_3",0.143812
"8481_10",0.848327
"2458_8",0.904496
"8705_1",0.310177
"4919_4",0.163223
"1621_1",0.067106
"6059_1",0.136442
"4132_1",0.442102
"10953_9",0.815028
"6692_8",0.824347
"3604_3",0.244442
"6432_1",0.125487
"10932_8",0.912922
"7248_3",0.678848
"3837_4",0.142297
"8770_8",0.958171
"12067_7",0.728435
"7351_1",0.121316
"11556_1",0.215099
"8220_1",0.520277
"8008_4",0.119422
"6500_1",0.090673
"8303_4",0.111077
"6765_10",0.850712
"4701_3",0.604454
"8956_1",0.219273
"11443_8",0.869675
"7119_7",0.567569
"11761_2",0.270636
"9921_9",0.510366
"2275_9",0.767292
"8849_2",0.168656
"2791_3",0.140394
"9105_10",0.501555
"1991_7",0.741185
"41_9",0.982584
"9259_1",0.210352
"3785_3",0.487509
"12335_3",0.165616
"7020_1",0.075359
"9490_4",0.578829
"11296_1",0.256111
"7641_2",0.233753
