id,sentiment
"1937_4",0.2077062
"7778_3",0.3456386
"9714_9",0.2635607
"7219_4",0.0003509
"6518_4",0.0096530
"8421_10",0.9975297
"10563_2",0.0242910
"2527_9",0.9768722
"11147_10",0.9464917
"832_7",0.2379021
"8972_7",0.4447440
"2311_9",0.9080985
"6794_1",0.1445720
"1769_10",0.9988360
"11130_1",0.0041086
"8331_3",0.0289831
"5564_10",0.6848858
"2594_10",0.9416165
"11037_1",0.4721699
"6679_9",0.5553793
"419_4",0.1897673
"2635_10",0.1012481
"4436_4",0.5255287
"10972_1",0.0411683
"708_3",0.5347377
"9113_1",0.0332102
"1438_9",0.9959407
"2048_4",0.0000885
"4488_10",0.9343317
"7889_3",0.5619774
"11498_9",0.9663234
"8780_1",0.1513733
"2036_7",0.8851737
"1861_1",0.0938667
"581_4",0.1827883
"9253_10",0.9677089
"977_4",0.0690482
"5693_7",0.8771714
"6515_9",0.7549060
"9378_1",0.0112830
"6695_2",0.1404338
"8507_1",0.0333747
"829_2",0.1066018
"11023_8",0.9868677
"70_1",0.0022547
"3669_8",0.4696202
"10033_8",0.9644294
"9158_4",0.4504596
"817_1",0.0041930
"4679_1",0.0048240
"8133_4",0.2919190
"3531_1",0.0387971
"10742_1",0.0069665
"5579_3",0.0390579
"9041_1",0.0770003
"4938_1",0.0056250
"4246_9",0.2007731
"4275_9",0.4401896
"6819_3",0.0095948
"6327_7",0.3543802
"6101_10",0.7017801
"11852_2",0.0128504
"10252_10",0.8503552
"4348_8",0.6070140
"5328_4",0.2667089
"11964_9",0.9575879
"8634_1",0.1982514
"3702_8",0.9950119
"1677_2",0.0126579
"5907_1",0.4073491
"8432_10",0.9162660
"3570_3",0.9744671
"9624_10",0.8938218
"11466_4",0.0641569
"9062_10",0.9996001
"12336_1",0.0001915
"3476_1",0.1242665
"7033_2",0.0005627
"2660_3",0.4008162
"741_1",0.0098266
"11490_1",0.0348036
"6580_7",0.9863969
"1807_3",0.2368169
"4785_1",0.0204202
"6319_10",0.4368853
"4437_8",0.9888613
"3533_10",0.9883885
"12119_3",0.2722982
"151_8",0.5970120
"7829_7",0.4302773
"5497_1",0.2096463
"7477_10",0.8194663
"5879_10",0.9968324
"8068_10",0.9244785
"7989_3",0.5421189
"8480_10",0.9471519
"10352_10",0.8348330
"120_2",0.0013764
"10135_3",0.1397263
"8091_1",0.0006288
"8505_8",0.6488392
"3282_1",0.7718874
"11570_10",0.9396623
"11052_8",0.9983243
"5549_10",0.9633442
"3891_8",0.9872332
"3537_9",0.9331512
"8503_3",0.6272020
"3995_4",0.1885033
"10979_3",0.0071044
"11681_1",0.0394852
"536_7",0.4447125
"11739_8",0.9643586
"6951_10",0.9585311
"6210_2",0.1922086
"1449_4",0.5651454
"11860_10",0.8807680
"11149_8",0.9967700
"4021_7",0.9920250
"5104_3",0.7284916
"2989_3",0.0126931
"10112_10",0.9997459
"6718_1",0.0081105
"7654_4",0.0197154
"9481_10",0.9375843
"7984_2",0.0004676
"1348_8",0.8378206
"11079_8",0.6923871
"9554_10",0.8296959
"8617_8",0.9306388
"315_8",0.9907357
"6085_8",0.9992988
"1823_9",0.9994568
"3208_10",0.9990478
"924_4",0.7162958
"6479_10",0.7927569
"7017_10",0.6270254
"8595_4",0.3654378
"4532_10",0.9953716
"5145_4",0.4505125
"2358_7",0.9842123
"11151_4",0.0339800
"10238_7",0.9942301
"564_9",0.7391953
"4054_10",0.9969904
"8852_9",0.9799680
"10137_10",0.9953495
"7014_3",0.0015949
"1533_4",0.0000124
"8257_2",0.1403881
"8719_8",0.8450039
"5041_1",0.0027804
"1469_9",0.9743950
"11726_3",0.0174224
"2002_1",0.0043073
"12293_3",0.0070888
"3672_1",0.0005046
"11110_10",0.9749056
"3931_1",0.8257539
"6972_1",0.0822178
"10186_1",0.0421730
"9265_3",0.3080792
"7412_3",0.0590893
"5427_2",0.0146383
"5006_4",0.2866887
"3199_1",0.0048839
"6256_8",0.1108247
"418_9",0.9867444
"8834_9",0.9873599
"5093_10",0.9922753
"3190_2",0.0072843
"12360_4",0.0016861
"9477_1",0.0663939
"6085_1",0.0003952
"7773_10",0.8517392
"255_4",0.0356529
"1661_1",0.0005191
"1627_10",0.9361327
"9204_2",0.0680093
"3704_8",0.2880797
"11898_9",0.9968136
"1137_1",0.0395168
"101_9",0.5701145
"1142_1",0.0001289
"5314_8",0.9913563
"10932_4",0.0178863
"9639_2",0.0239443
"12125_7",0.9941388
"10998_1",0.0051193
"5186_7",0.4715524
"10340_1",0.9667551
"7419_8",0.9078761
"6929_3",0.0516542
"7238_4",0.0850877
"10869_7",0.1632565
"4106_1",0.0000609
"6589_2",0.3033004
"9619_7",0.7551166
"7116_4",0.4447576
"8889_1",0.0000828
"3901_9",0.9987972
"7052_7",0.6481963
"6439_1",0.0005731
"5309_1",0.7593942
"4515_3",0.0158721
"3029_4",0.5982683
"10310_1",0.0033743
"12350_10",0.9976393
"532_8",0.0709659
"11145_8",0.8875085
"75_10",0.9930486
"6137_3",0.0009079
"1637_2",0.0026275
"12327_10",0.9974404
"2177_7",0.7356507
"1879_1",0.1631361
"8745_2",0.0000730
"3099_8",0.8578187
"7354_4",0.0123291
"10103_1",0.0002096
"3296_10",0.9707594
"8494_9",0.9783227
"3423_4",0.2247290
"7609_8",0.2391935
"4265_10",0.9574261
"1872_7",0.9851076
"10987_10",0.9833818
"2849_7",0.7222870
"628_1",0.1766808
"1391_1",0.0969560
"7456_1",0.0002468
"12150_1",0.1299280
"7718_9",0.9928906
"5787_3",0.0962436
"12162_8",0.8397192
"11670_7",0.7574104
"1784_8",0.6879030
"7483_8",0.8097670
"9564_9",0.8956216
"10832_9",0.6984246
"12230_1",0.0025747
"2291_8",0.9930659
"8416_3",0.6017911
"9486_10",0.9962362
"8153_10",0.9544473
"5164_10",0.9140039
"6347_8",0.9918765
"7773_2",0.3205373
"12215_1",0.0136106
"10039_8",0.7479382
"9803_9",0.9475854
"1589_1",0.0562759
"1615_9",0.9852729
"119_3",0.0008600
"623_8",0.9795518
"10427_1",0.1834180
"11697_4",0.1295993
"6168_2",0.0514508
"2658_3",0.0612986
"1841_4",0.0013912
"10572_1",0.3733278
"6964_8",0.0672948
"5172_1",0.0513153
"989_7",0.9128048
"159_10",0.9993487
"5240_1",0.0007373
"11777_1",0.0016659
"8350_3",0.0049810
"2565_1",0.4128106
"7694_10",0.9993047
"7759_1",0.3822598
"3003_4",0.5415745
"7128_2",0.0001004
"8147_4",0.0020529
"6595_9",0.6077572
"8949_3",0.2667008
"9848_4",0.1089759
"7496_8",0.8139711
"11857_10",0.8990657
"3237_1",0.0378510
"5404_1",0.0152225
"10699_8",0.7707775
"6138_4",0.1223803
"909_4",0.6131576
"11833_10",0.9989801
"11817_10",0.9999153
"171_2",0.0943100
"2517_7",0.2883344
"10307_7",0.5225992
"370_2",0.3791348
"5995_8",0.7615939
"4612_1",0.1683528
"6561_8",0.6990983
"7454_1",0.0005644
"2951_2",0.0157812
"8860_1",0.0027647
"411_3",0.0105329
"664_3",0.0006101
"4345_10",0.6683754
"4452_1",0.6577907
"2833_2",0.0001097
"10374_3",0.3701200
"9322_1",0.0363721
"9923_3",0.0415552
"8687_3",0.0006014
"7567_9",0.9462148
"137_3",0.0084555
"7872_1",0.0004633
"6968_4",0.2418987
"1540_10",0.9654041
"9157_10",0.9400102
"4102_10",0.9886550
"6645_1",0.9636490
"7630_10",0.6432590
"3958_9",0.9970462
"11437_9",0.9826931
"6982_1",0.2055134
"4870_2",0.2299163
"3545_7",0.9954619
"204_1",0.0011073
"6844_10",0.8372716
"4736_1",0.0123796
"9120_9",0.9218894
"1608_1",0.0125576
"1251_10",0.9926485
"12315_10",0.9807451
"11754_10",0.9982240
"2399_3",0.2224460
"11499_8",0.9942986
"3870_10",0.9191666
"5503_10",0.9785885
"4045_10",0.6292684
"3063_1",0.0034677
"10914_7",0.3939832
"8509_10",0.8133215
"5872_1",0.0022784
"5729_4",0.0136737
"10865_2",0.0103956
"10218_4",0.3879476
"2096_4",0.2773220
"11344_1",0.0387105
"10623_2",0.0462406
"11241_10",0.7928479
"7254_2",0.2754986
"7892_1",0.0016651
"3472_8",0.4930851
"11637_4",0.3658641
"11853_9",0.9790188
"1096_7",0.9885158
"8508_3",0.1666532
"9400_10",0.9998074
"1128_10",0.8794822
"5989_10",0.9894978
"8021_1",0.0002103
"7860_10",0.9967400
"1131_10",0.5667059
"5589_1",0.0934759
"5662_8",0.9759935
"2161_7",0.5929762
"323_10",0.9969532
"2431_1",0.8414043
"10147_7",0.9275063
"2956_7",0.8100759
"12005_3",0.2358834
"477_2",0.0661198
"202_9",0.9967218
"5710_10",0.9995046
"2262_7",0.9959291
"7103_8",0.6170645
"10237_3",0.0479137
"12151_1",0.0224614
"7485_2",0.0015536
"2438_10",0.9920059
"4069_2",0.0015463
"5593_2",0.0032435
"11163_1",0.1905628
"6754_10",0.9998268
"9147_2",0.0530688
"9614_10",0.9964521
"4427_7",0.7734358
"1382_1",0.0103720
"11132_7",0.8697914
"6371_3",0.0059098
"11221_4",0.1223340
"10071_2",0.2953620
"4936_2",0.0578904
"1797_3",0.7212876
"6692_4",0.6620601
"5816_1",0.1401624
"6163_2",0.0232505
"2042_8",0.9238679
"856_3",0.0120515
"1233_10",0.9894272
"9537_10",0.9796298
"9504_9",0.7846380
"788_10",0.9783213
"3399_8",0.9349473
"7142_4",0.0121543
"10371_4",0.4170417
"760_7",0.8874149
"3614_10",0.9746137
"3314_1",0.1673818
"3447_10",0.9831874
"12240_10",0.3678731
"10083_10",0.9474378
"9936_10",0.9682865
"7651_10",0.9768691
"1470_1",0.0109561
"2703_7",0.8497087
"5637_10",0.9972125
"6102_1",0.1914642
"8991_8",0.9234131
"9606_10",0.9562912
"10568_4",0.0186256
"7126_10",0.2580490
"4203_10",0.9954308
"4486_2",0.0015872
"3408_9",0.9481497
"2867_8",0.9983974
"7338_8",0.9846802
"8065_4",0.0011237
"2510_3",0.0111918
"2110_7",0.9800151
"4097_4",0.1997193
"7484_8",0.4959421
"5789_10",0.9910120
"8070_2",0.0013031
"867_2",0.0000837
"1364_3",0.5077271
"10654_2",0.0002790
"12417_4",0.5291860
"10470_10",0.9975336
"6544_10",0.6602239
"8904_8",0.3933096
"10282_2",0.0844383
"497_9",0.5683997
"2659_10",0.7598688
"9609_7",0.9526660
"3010_3",0.6822109
"9134_1",0.0532722
"8990_1",0.0882719
"6960_4",0.3237132
"9566_9",0.2163162
"7923_4",0.1243662
"4542_10",0.9871880
"7185_3",0.0010099
"1918_10",0.9998403
"2316_8",0.2394565
"5846_10",0.9100607
"1023_10",0.9965393
"7141_7",0.6444967
"3724_10",0.9398594
"3617_2",0.0039228
"7095_1",0.0036367
"12201_10",0.9948985
"10309_2",0.0698682
"5584_8",0.9959763
"2063_10",0.9642707
"10874_1",0.0740872
"4084_2",0.2281243
"2765_1",0.0199597
"11390_3",0.2927324
"4676_1",0.6206712
"2130_7",0.1289766
"12032_7",0.2511991
"9671_3",0.0032927
"816_7",0.7821363
"11320_8",0.8426342
"1458_8",0.9987193
"1938_7",0.9525924
"2861_8",0.6930349
"5768_9",0.9745654
"5049_9",0.9533601
"8083_1",0.2687236
"4825_1",0.0005731
"1740_9",0.9971987
"3034_10",0.6649062
"9977_7",0.1339017
"8459_10",0.9744312
"1103_10",0.7396033
"3783_10",0.9865639
"754_2",0.2271917
"5580_10",0.9489665
"3472_2",0.1430581
"2640_3",0.0968590
"5400_2",0.0039111
"5881_10",0.8607716
"10970_4",0.9087567
"8842_1",0.0213463
"5336_8",0.3846832
"1398_1",0.6977179
"12310_10",0.9800591
"6012_8",0.9665037
"1508_7",0.1948027
"2981_8",0.9784428
"576_8",0.6869208
"9683_7",0.3894670
"10336_1",0.2066050
"3345_3",0.0879993
"7683_7",0.9408460
"6366_9",0.9673782
"6741_9",0.9933400
"11396_2",0.3926207
"4964_10",0.9662896
"12285_10",0.9822023
"11018_9",0.9438475
"3902_9",0.9517867
"4147_8",0.4790639
"1748_10",0.9548596
"10084_3",0.1144642
"3265_7",0.9921058
"6160_1",0.3743378
"2984_10",0.9999042
"1305_1",0.0024920
"9075_4",0.5000024
"11710_7",0.9292903
"2443_10",0.9980675
"938_10",0.9745533
"1392_7",0.2440507
"10406_8",0.6544917
"4302_7",0.9820200
"2836_8",0.8591673
"2365_3",0.0179686
"98_1",0.1119348
"8325_10",0.9959252
"300_9",0.9331622
"7667_1",0.5439366
"4313_10",0.6808778
"12450_3",0.0502286
"8582_1",0.2810401
"11325_9",0.6511515
"8482_1",0.4166220
"7304_8",0.9995062
"9439_1",0.0000599
"2656_10",0.9788991
"4306_3",0.0570455
"10079_1",0.0003467
"11172_1",0.0833958
"6095_9",0.9893564
"5698_1",0.0551403
"35_1",0.8929430
"6043_3",0.2394231
"2261_1",0.0015428
"4784_10",0.9635200
"10936_7",0.6218546
"5316_10",0.9854133
"8361_8",0.9880212
"10373_2",0.0356890
"500_10",0.8455466
"371_4",0.2570844
"3434_4",0.0143492
"3654_2",0.0547371
"11280_2",0.1609909
"6542_9",0.9699954
"10313_10",0.9932469
"7267_1",0.1299671
"11897_3",0.6922317
"7321_2",0.0191393
"1516_7",0.6389710
"1640_1",0.0323178
"9456_10",0.5270724
"2769_10",0.9183630
"6280_7",0.9661695
"12399_10",0.9473388
"6206_7",0.8716430
"8836_4",0.1242752
"5254_9",0.9695521
"10903_1",0.0102583
"3966_10",0.9294852
"4048_10",0.9784112
"1528_9",0.5123674
"6219_10",0.8468541
"8280_4",0.4324541
"7974_10",0.7480249
"6956_8",0.9929136
"5975_10",0.9938394
"6759_10",0.9742517
"963_2",0.1365651
"12158_10",0.5791281
"148_1",0.6533537
"8831_1",0.0667561
"11556_9",0.4498722
"9038_10",0.8185164
"4421_10",0.9595853
"5236_8",0.9368691
"3753_10",0.7769942
"9334_3",0.2996031
"2444_4",0.0198829
"2890_3",0.0128244
"9132_9",0.8237970
"11413_10",0.9490298
"3424_4",0.1222064
"1258_3",0.1237198
"5277_10",0.8418384
"706_10",0.9991854
"3527_10",0.9817518
"4081_9",0.8620826
"3895_2",0.5020847
"11528_2",0.0112824
"7285_9",0.9980803
"12339_7",0.5594205
"729_1",0.0413770
"6291_1",0.0682926
"12296_9",0.4498722
"5913_10",0.9982464
"7770_10",0.9953469
"9546_2",0.0005196
"2383_4",0.9303876
"6802_7",0.9277789
"5445_2",0.0825796
"687_3",0.0022135
"9982_8",0.9168198
"11830_10",0.3511650
"4271_1",0.0230517
"7279_10",0.9941069
"1599_7",0.0622590
"10880_10",0.9961644
"2838_10",0.7392651
"4234_9",0.8679606
"7674_2",0.0450816
"6156_8",0.9903823
"11657_4",0.0751000
"11738_2",0.0464767
"11962_8",0.8199332
"10966_8",0.8576697
"6421_1",0.0003938
"1476_3",0.0920478
"7022_8",0.9977392
"11500_8",0.6810643
"6263_2",0.0000407
"8989_9",0.9816993
"2395_9",0.9265425
"9311_1",0.4541907
"6386_4",0.0055023
"91_4",0.4288537
"3759_3",0.1563858
"11766_2",0.5528313
"11290_7",0.9530712
"5627_3",0.0581461
"3278_1",0.0606465
"9682_9",0.8699331
"11894_1",0.0036242
"10387_9",0.9872626
"884_8",0.9993748
"8408_2",0.3737876
"5772_2",0.1636283
"11422_1",0.0284604
"9709_1",0.0508735
"701_8",0.8657840
"2721_8",0.9027290
"4875_3",0.3419178
"6356_1",0.0001188
"7446_3",0.0815487
"2440_4",0.8662825
"9732_1",0.0372924
"9109_10",0.9728707
"7578_2",0.9590292
"11017_8",0.9771908
"12498_1",0.0011450
"4942_2",0.3224954
"4939_10",0.9944729
"8451_4",0.7577973
"6274_1",0.4074067
"11635_4",0.3181360
"8931_1",0.0310988
"109_4",0.3630322
"11744_7",0.9779167
"5351_4",0.5079073
"1120_9",0.9980776
"10494_2",0.0500637
"5317_10",0.8273416
"6139_2",0.0400219
"12322_8",0.7692158
"11239_3",0.0900593
"4815_7",0.4203341
"11979_10",0.0970922
"254_10",0.8989403
"10286_3",0.3833116
"6457_10",0.9978970
"4662_8",0.9406059
"6298_4",0.0707027
"2704_4",0.7559498
"11313_10",0.9860294
"187_10",0.9996193
"1166_1",0.0146968
"12126_3",0.0043364
"1813_9",0.5296568
"6282_10",0.9731084
"10525_7",0.8563850
"8887_1",0.0552162
"11605_7",0.2078842
"6533_1",0.0003454
"1210_8",0.9476780
"11904_8",0.9446720
"10659_10",0.9689811
"7004_4",0.0500553
"10260_10",0.9267635
"11997_7",0.6760022
"7850_4",0.7257505
"2085_3",0.2949402
"11839_1",0.0018945
"419_9",0.9902759
"4157_10",0.6682076
"8253_8",0.9931495
"11268_2",0.0081400
"12119_10",0.8879715
"10259_10",0.4457412
"978_1",0.2640749
"6848_4",0.5022052
"9368_4",0.1636409
"7863_9",0.9142205
"4157_3",0.1434178
"4184_10",0.6362319
"2888_1",0.0002849
"8073_4",0.0307240
"1755_1",0.4261854
"7688_2",0.5544641
"5966_7",0.8887931
"10673_9",0.8774210
"4110_7",0.6172527
"699_9",0.9200151
"9240_2",0.0698364
"3651_10",0.9860866
"3933_7",0.9318544
"2960_7",0.9622044
"10664_1",0.0004824
"358_9",0.9792316
"11200_10",0.9756874
"4471_8",0.9739956
"11661_2",0.2225437
"12304_1",0.0353059
"2442_4",0.6252751
"7134_9",0.9618702
"4214_2",0.3391735
"4869_8",0.7022439
"6372_1",0.8354786
"10236_4",0.1791620
"12189_1",0.8359501
"9715_8",0.7911259
"5751_10",0.7335257
"166_7",0.5400206
"11889_2",0.4983531
"5098_1",0.7747150
"8126_7",0.9985487
"9302_7",0.8353127
"10430_10",0.8099759
"445_9",0.9830226
"4550_10",0.9684757
"10995_10",0.8815853
"7154_1",0.0083779
"3983_3",0.0049559
"1446_9",0.9858576
"865_10",0.8194681
"3012_1",0.0483362
"3562_3",0.0539711
"2551_1",0.0007439
"6440_1",0.1577029
"10241_10",0.9837214
"1542_7",0.3177369
"1405_2",0.0165852
"11835_10",0.9833499
"4023_3",0.2081340
"1287_1",0.0002147
"11059_2",0.0364268
"2583_8",0.5533653
"1550_2",0.2830880
"11382_3",0.0209266
"5567_10",0.9291185
"11033_1",0.0181500
"5543_1",0.0004430
"8631_10",0.4755504
"10871_1",0.0000099
"6955_9",0.9996105
"6254_4",0.6838574
"2179_4",0.2508479
"7559_8",0.7777257
"12431_8",0.9591803
"279_10",0.9310553
"2127_8",0.9983126
"3803_10",0.8309090
"12200_1",0.0001157
"3480_9",0.9398034
"5156_8",0.7235087
"1718_2",0.0276839
"12145_9",0.9985181
"1560_4",0.6470954
"11646_1",0.0076771
"10378_4",0.1549829
"8281_3",0.0034249
"10393_9",0.5731333
"1402_4",0.8569073
"3958_4",0.0555115
"3676_1",0.0040455
"3709_1",0.0002278
"10668_7",0.7484963
"11972_1",0.0074362
"4842_1",0.0046104
"1889_8",0.8824858
"3990_1",0.0085660
"6467_7",0.9876203
"5928_4",0.3993322
"4639_10",0.9948540
"4748_8",0.9973721
"5417_10",0.9957135
"2351_4",0.0085088
"4365_1",0.0083731
"3591_2",0.0077345
"5914_10",0.9439887
"8099_2",0.0877651
"5510_1",0.0001701
"314_10",0.9975253
"8544_10",0.8822619
"3799_1",0.1853762
"5650_2",0.0073109
"1646_7",0.2038971
"11586_9",0.8787353
"2389_9",0.9949231
"908_3",0.0314771
"654_9",0.9968379
"6323_9",0.8848875
"3014_7",0.7927747
"11312_9",0.9393717
"5457_3",0.1628200
"6071_3",0.1111846
"12459_1",0.0001038
"8639_4",0.0338980
"3600_8",0.5940575
"9052_3",0.1150505
"528_1",0.0077330
"7692_1",0.3032458
"6885_3",0.6706897
"11395_4",0.9376091
"11763_1",0.6807266
"3631_1",0.1624782
"4296_3",0.5129709
"4810_3",0.2545479
"6660_2",0.0031933
"850_7",0.6065504
"6731_10",0.7109758
"12129_1",0.0006533
"11525_7",0.9333738
"5782_10",0.7739705
"4613_2",0.0966789
"4460_8",0.6552674
"2992_10",0.8078504
"570_9",0.8268539
"5908_4",0.9181158
"4677_4",0.0788157
"5791_10",0.9683620
"5718_10",0.9514232
"12453_10",0.8663044
"8364_8",0.8240010
"7761_10",0.9461739
"3459_1",0.0014630
"9169_1",0.0051592
"12022_2",0.3312005
"10869_1",0.0350735
"4997_1",0.0001093
"2430_8",0.7039336
"5011_4",0.0181294
"3011_1",0.0078213
"8425_3",0.0857038
"6517_8",0.9348036
"9300_9",0.9304394
"840_8",0.5508055
"2662_10",0.9995717
"2724_1",0.1145659
"5654_10",0.3183387
"5574_10",0.9872598
"5606_3",0.0020836
"7717_8",0.7675721
"11202_10",0.5545156
"6889_10",0.9948262
"3712_10",0.9975548
"3042_3",0.0056721
"7858_8",0.8790853
"4902_8",0.9988563
"11885_1",0.0392898
"7582_1",0.3926204
"8450_7",0.8025146
"9368_9",0.8356025
"7616_8",0.9990792
"4443_3",0.0822331
"2344_1",0.0001083
"11861_9",0.8799044
"7738_8",0.9987481
"327_10",0.9624267
"8175_4",0.0203015
"10189_10",0.9926912
"8691_1",0.0066833
"12236_2",0.0043932
"7341_3",0.9686095
"3261_1",0.0001622
"8809_4",0.0334819
"3735_3",0.0757679
"9339_8",0.8409246
"8242_4",0.6462384
"6787_4",0.0902291
"4379_4",0.0506101
"5967_4",0.6548971
"5568_8",0.8716895
"4579_4",0.0507640
"7066_1",0.0440389
"12323_1",0.0486422
"2673_9",0.0024166
"2639_7",0.7607533
"8323_10",0.9386183
"246_10",0.9931446
"653_1",0.3746163
"2407_1",0.0104433
"2795_1",0.0006902
"11793_4",0.1459084
"2848_4",0.0960733
"6040_4",0.4111309
"9388_2",0.0249179
"909_10",0.9673678
"2567_2",0.0991780
"4473_8",0.9797420
"4451_3",0.0159925
"10296_1",0.1420930
"5111_7",0.1933573
"8281_9",0.9983162
"4957_8",0.7059528
"8249_1",0.3491127
"1572_3",0.5951491
"5718_2",0.9268874
"5959_3",0.0735943
"3013_9",0.9038983
"3544_1",0.0303114
"11250_10",0.9983877
"5162_9",0.9256481
"8872_9",0.6488283
"11122_8",0.9929365
"991_4",0.4595947
"6322_9",0.4433249
"7065_8",0.9603647
"9704_7",0.3637543
"4317_9",0.8972243
"11622_10",0.9929169
"10725_7",0.8654041
"6549_1",0.0000174
"9062_3",0.2001898
"10253_7",0.9713279
"4035_9",0.9630587
"5437_1",0.2754258
"1779_1",0.0010475
"8740_2",0.0001505
"10175_7",0.9593679
"5331_4",0.2651733
"9506_3",0.0534482
"11199_4",0.0268959
"9948_2",0.1312098
"252_9",0.9150523
"1094_3",0.1962201
"9145_3",0.7299905
"506_8",0.4532846
"7126_1",0.0073921
"3317_1",0.0767660
"11439_4",0.1684054
"6583_1",0.0410663
"2805_8",0.9212632
"1841_10",0.8720413
"2698_3",0.0788632
"6956_4",0.0483960
"7664_8",0.9670664
"97_1",0.0136357
"4588_9",0.2992730
"5220_1",0.0007549
"45_2",0.0057332
"5812_4",0.1156654
"6625_8",0.9704512
"2816_9",0.9933661
"11463_1",0.0299049
"158_9",0.9809073
"6633_1",0.0093329
"1184_10",0.8685487
"3967_1",0.0205105
"6653_7",0.8534826
"6093_1",0.0015734
"2932_7",0.6961558
"1522_1",0.0079425
"2529_1",0.1563730
"1475_1",0.2738811
"2027_8",0.9933549
"1854_1",0.0133773
"6269_10",0.7307321
"2184_7",0.9093754
"4923_3",0.5652595
"10827_9",0.9914606
"10885_10",0.9989284
"3281_1",0.0124246
"1468_7",0.9951115
"104_1",0.0021536
"3898_3",0.0080932
"10973_7",0.9822818
"8900_7",0.8573154
"10735_1",0.1300441
"4992_1",0.0004067
"368_8",0.9977357
"6709_4",0.0005197
"10453_1",0.0745013
"139_4",0.7330541
"12079_1",0.0049937
"7001_4",0.4780200
"10533_3",0.6178362
"2307_8",0.9971355
"7241_9",0.7823457
"7717_3",0.0161819
"6223_2",0.0669138
"9500_2",0.0001961
"669_10",0.3116718
"1596_3",0.2631653
"3576_7",0.7604699
"8263_8",0.9661390
"6832_4",0.2973419
"5158_9",0.9973586
"5899_10",0.9528842
"5794_4",0.6311206
"8854_10",0.9983111
"11036_7",0.9025927
"8803_3",0.2627904
"5733_4",0.0034574
"5268_10",0.9083010
"12297_2",0.0246099
"6862_1",0.6647217
"5515_3",0.0146470
"3382_10",0.9839744
"6738_2",0.0000676
"3832_1",0.0102586
"10210_7",0.9884256
"12080_3",0.1497440
"7748_2",0.0252583
"4788_1",0.9852379
"182_10",0.4439390
"4478_4",0.0099374
"6544_1",0.0001447
"2705_7",0.8733639
"10334_1",0.0007870
"10374_10",0.9573160
"2031_1",0.0002005
"4671_7",0.9927632
"6231_9",0.2964815
"9077_3",0.0254215
"6381_1",0.1515953
"216_2",0.0004211
"9956_4",0.6235137
"10882_9",0.8030556
"6192_10",0.7988157
"10442_8",0.9608142
"3199_10",0.9735175
"7649_3",0.2899651
"1793_9",0.9268333
"7987_1",0.2722866
"1678_1",0.1482343
"8176_4",0.1222753
"4674_2",0.1242012
"5751_3",0.4687065
"6904_9",0.9122425
"8869_1",0.0047123
"6844_2",0.0012508
"8744_2",0.0025081
"5430_3",0.4274553
"1556_9",0.9562091
"10830_9",0.9965105
"5642_8",0.7467304
"3337_1",0.0282272
"5339_1",0.0003186
"9198_1",0.1705963
"5759_10",0.9517545
"10632_9",0.8784533
"2067_9",0.9798565
"3442_10",0.9838217
"3341_4",0.2855480
"9055_4",0.3487406
"5793_8",0.9522774
"896_8",0.7642433
"1804_2",0.0114028
"1134_8",0.9338253
"5532_8",0.9184900
"2453_9",0.9959994
"8113_2",0.0366688
"12046_10",0.9999655
"11873_8",0.9832873
"4525_8",0.9523923
"10377_2",0.7824338
"2008_1",0.1004737
"10288_1",0.1467430
"1083_7",0.5918298
"2415_2",0.6729304
"6688_9",0.9974993
"4448_9",0.9000937
"9407_10",0.9992152
"3976_4",0.1553229
"3930_8",0.8896330
"3950_10",0.9290910
"5645_3",0.0110387
"6064_9",0.8535978
"8064_1",0.0056205
"3643_1",0.0017344
"10321_1",0.0044086
"5858_1",0.1553886
"8535_9",0.6583821
"3643_7",0.5120310
"10041_1",0.0000836
"11014_10",0.9157631
"11776_4",0.0032956
"8227_7",0.9963657
"11445_8",0.7843132
"8756_10",0.8954776
"9328_10",0.9969391
"11734_10",0.6865754
"10118_1",0.0064993
"9690_2",0.2838695
"7713_8",0.9951487
"545_7",0.8526961
"10603_8",0.8748788
"5925_9",0.8943096
"3105_1",0.0000066
"10134_4",0.0813040
"6354_2",0.2133205
"9866_2",0.0259146
"7553_10",0.9993720
"11324_2",0.2483318
"10532_1",0.2591977
"439_1",0.0023539
"11265_10",0.9987167
"6568_8",0.9730873
"9218_3",0.5478502
"1939_2",0.0176112
"4215_7",0.8932639
"9968_10",0.6471095
"12022_10",0.8764242
"897_8",0.1964662
"7129_8",0.8176263
"7414_4",0.0020719
"8118_9",0.9187942
"6179_4",0.0402375
"10124_8",0.9985806
"7379_7",0.9602853
"1075_9",0.9903824
"2594_3",0.0553851
"11482_4",0.0589388
"7675_10",0.9923438
"3127_8",0.8426531
"7440_10",0.9999570
"10215_10",0.9157553
"5098_10",0.9998888
"10534_2",0.0001339
"12364_7",0.6012907
"5191_1",0.1846767
"4179_9",0.8957232
"1433_3",0.2584816
"12177_8",0.8582739
"9519_8",0.9994940
"5781_7",0.6979393
"10031_8",0.8779671
